Price,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index,Day_Weekday,Day_Weekend,Room Type_Entire home/apt,Room Type_Private room,Room Type_Shared room
-0.6416282008968666,1,0,1.2203067870865982,0,1,0,-4.052684502438661,-2.165248710441488,-0.05492729229407784,0.372477003840224,0.21427533644637647,-0.8791996137133717,-0.879327030938613,-1.0854345780148755,-1.074172208216833,0.0,1.0,0.0,0.0,1.0
-0.7888732535478044,0,1,-0.6238714072788769,0,0,0,-4.052684502438661,0.8539394078399208,-0.05492729229407784,-0.13404400720466875,0.6479894246520033,-0.5809937695120583,-0.5811683268725316,-0.7256068548154744,-0.7097802529212031,0.0,1.0,0.0,1.0,0.0
-1.4651097916484068,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,0.31242367799515613,-0.4598756955238439,-0.20836252337734038,-0.20859598597953308,-0.10231411290303935,-0.07858135882936304,0.0,1.0,0.0,1.0,0.0
-0.3825859786405873,0,1,-0.6238714072788769,0,1,0,-0.5332080221658158,-1.1085328690429948,-0.05492729229407784,-0.2675454913013143,-0.370615362320757,0.2978302502690983,0.2975167691284787,0.24186359056159312,0.2699620641718076,0.0,1.0,0.0,1.0,0.0
1.3734476122335584,0,0,1.2203067870865982,0,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,0.49489376704516574,-0.5432328479845827,-0.2736714963591372,-0.273894634972454,0.28810769814556264,0.31679275479673774,0.0,1.0,1.0,0.0,0.0
-0.14263107802424435,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.8081535534575163,-0.5382718838825811,4.073680901805508,4.0727705372912295,2.4951061800697008,2.55178589265778,0.0,1.0,1.0,0.0,0.0
-0.9388450664330187,0,1,2.1423958842693356,0,1,0,-1.7063668489234307,-0.9575734631289243,-0.05492729229407784,-1.2192079528432644,-0.2439029799660053,0.5603344546976164,0.5599794771076929,0.9241905751935799,0.9609440203987831,0.0,1.0,0.0,1.0,0.0
-0.3035099318465656,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,-0.2362673687369924,-0.347117976344716,-0.34577121157725,-0.3459829527267285,-0.36340720586343916,-0.3429862851982548,0.0,1.0,0.0,1.0,0.0
1.3734476122335584,0,0,3.064484981452073,0,0,0,-1.7063668489234307,-0.9575734631289243,-2.076774765785616,0.41196045755756905,-0.5540751676873953,-0.19603356756469653,-0.1962689791181103,0.313970217825372,0.34298332741633286,0.0,1.0,1.0,0.0,0.0
-0.7888732535478044,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.7712839674869091,1.858261725406946,-0.9260635088307348,-0.9261835178498782,-1.1251380606314523,-1.1143793093652985,0.0,1.0,0.0,1.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,1.4863599429147452,0.2900855990026805,-0.8447673696356899,-0.84490022988183,-0.9384862722190793,-0.9253599377219409,0.0,1.0,0.0,1.0,0.0
0.33455196297416484,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.5892668969389235,-0.33652944921058114,0.9146707968961293,0.9142598061078939,0.48560622361539585,0.5167964488536166,0.0,1.0,0.0,1.0,0.0
2.7013798463262737,0,0,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.7774691711782171,-0.28564035482405775,0.4094571976921086,0.4091260706552078,0.6214470595903052,0.6543603569087498,0.0,1.0,1.0,0.0,0.0
-0.8161408558905703,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,-0.10910609791223798,0.851587852001333,-0.5616171413790627,-0.561794761781017,-0.7339468650469363,-0.7182260519508225,0.0,1.0,0.0,1.0,0.0
-0.46438878566888614,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,-0.051817027644501766,-0.05492729229407784,-0.4845670956902431,-0.23845557893844974,-0.12226108931529589,-0.12250816276155597,-0.18157215521012002,-0.15884474918846592,0.0,1.0,0.0,1.0,0.0
0.23638859454020608,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,-0.4996694048320301,-0.30038364603741824,-0.08586154426337991,-0.08611437171986333,-0.14326753859891994,-0.12005425795088613,0.0,1.0,1.0,0.0,0.0
-0.7070704465195056,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.4483794827219628,-0.31701558322511564,-0.42185422838403225,-0.42205394239262506,-0.3560743904660905,-0.3355604567581795,0.0,1.0,0.0,1.0,0.0
-0.24624796692675627,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.008550040838164397,0.904145822111216,-0.5469723457683894,-0.5471522812076204,-0.7674671788962011,-0.7521715539734339,0.0,1.0,0.0,1.0,0.0
-0.16717192013273421,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.051817027644501766,-0.05492729229407784,-0.9449585650738765,0.49344764101340743,-0.06860607188990889,-0.06886162707731011,0.03756827226738129,0.0630753634221897,0.0,1.0,0.0,1.0,0.0
0.2936505594600154,0,0,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.7868626795900984,-0.22764467021568718,-0.5127132704224009,-0.5128986215081599,-0.02675084541294997,-0.0020596096311170826,0.0,1.0,1.0,0.0,0.0
-0.7097972067537823,0,1,1.2203067870865982,0,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,-0.6059295857320579,-0.2598754782266493,0.11370148330195268,0.1134171090857741,0.19055433113425474,0.21800197282237668,0.0,1.0,0.0,1.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,0.3930956430756911,-0.2457330875944335,-0.05049127051614913,-0.050749689276492094,2.158303477055511,2.2107110182457737,0.0,1.0,0.0,1.0,0.0
0.5608730624191243,0,0,-0.6238714072788769,0,1,0,0.6399508045917993,-0.2027764335585722,-0.05492729229407784,-0.43036455874415513,-0.5812151955369053,0.4609845009214864,0.4606452284907591,0.3463229952503078,0.37574648340746686,0.0,1.0,1.0,0.0,0.0
-1.0615492769754664,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.9575734631289243,-0.05492729229407784,-0.2750744836121064,-0.31375259792693067,-0.2820785472969209,-0.28230035693052163,-0.2605817828427555,-0.2388565738590219,0.0,1.0,0.0,1.0,0.0
-1.1269915225981055,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.23076360441872956,-0.4530938063112444,0.14841934468339466,0.14812948229616785,0.04346806659856992,0.0690499936509796,0.0,1.0,0.0,1.0,0.0
-0.11263671544720132,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.5451479468859124,-0.4465877613415458,0.0532675123650261,0.05299269150139889,0.19552003533245313,0.22303066445878672,0.0,1.0,0.0,1.0,0.0
1.7688278462036688,0,0,2.1423958842693356,1,1,0,-0.5332080221658158,0.2501017841836391,1.9669201811974604,-0.5477815060245655,-0.36620660954674156,0.01635122273007006,0.01608223756322582,-0.026567804062459573,-0.0018742464939687383,0.0,1.0,1.0,0.0,0.0
0.15731254774618403,0,1,1.2203067870865982,1,0,0,0.6399508045917993,-0.5046952453867131,-0.05492729229407784,-0.6325672213176586,-0.4479295882545225,4.321991484872205,4.321041867624645,1.6725543703280084,1.7188004305630873,0.0,1.0,0.0,1.0,0.0
-0.6825296044110161,0,1,-0.6238714072788769,0,1,0,-0.5332080221658158,-0.5046952453867131,-0.05492729229407784,-1.2166051281493584,-0.5062410540677338,0.7821251029242651,0.7817350648506055,1.3404763214623285,1.3825101401402276,0.0,1.0,0.0,1.0,0.0
-0.5352845517600783,0,1,-0.6238714072788769,0,1,0,-1.7063668489234307,-0.051817027644501766,-0.05492729229407784,-0.4779637539624622,-0.11858512853307239,-0.1085805579503501,-0.10882979400378603,-0.16821688055198397,-0.1453200696476079,0.0,1.0,0.0,1.0,0.0
0.6944843138986789,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.9839857997554444,0.1489564618668055,0.07099030057104655,0.07071267810359783,0.3240867146833938,0.35322814690400156,0.0,1.0,0.0,1.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,0.38731285524107,-0.36184514508991034,-0.03874364152030179,-0.03900391733619969,1.2569999282293909,1.2979748912141162,0.0,1.0,0.0,1.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-2.165248710441488,-0.05492729229407784,-0.3106620601010406,0.26256793379715787,-0.3984752852456448,-0.39867869497839103,-0.5273369140938711,-0.5089953586014925,0.0,1.0,0.0,1.0,0.0
-0.23806768622392632,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-1.1442799463160438,-0.43854594010376563,0.3417125696206741,0.3413921515990078,0.38014567227206203,0.40999818392599546,0.0,1.0,0.0,1.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.35373583947264264,-0.05492729229407784,-0.7650868747148233,-0.3272487222504132,-0.05390919539329967,-0.05416707385088146,0.0333434162548536,0.05879691725478762,0.0,1.0,0.0,1.0,0.0
0.7108448753043388,0,0,3.064484981452073,0,0,0,-0.5332080221658158,-0.2027764335585722,1.9669201811974604,1.2180211700968788,0.8025050328814901,-0.7588182050397922,-0.7589646520593673,-0.749967318137024,-0.7344497163597601,0.0,1.0,1.0,0.0,0.0
-0.9252112652616354,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-2.165248710441488,-0.05492729229407784,-0.45219872712812276,-0.037119886473951896,-0.36982022579621465,-0.37002816529725263,-0.26660338413690854,-0.24495455611029798,0.0,1.0,0.0,1.0,0.0
0.08914354188926867,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.4834361683485853,-0.24704290361321588,-0.2183618388217839,-0.21859372074039343,0.7426711736518921,0.7771221373494505,0.0,1.0,0.0,1.0,0.0
0.15731254774618403,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-1.2594922749570652,-0.05492729229407784,-1.1906964989153879,-0.32116793872421673,0.7396128650528299,0.7392295472788604,0.6999883638407559,0.7338979177526399,0.0,1.0,0.0,1.0,0.0
-0.6825296044110161,1,0,3.064484981452073,0,0,1,-0.5332080221658158,-0.5046952453867131,-0.05492729229407784,-1.1816218691237348,-0.31122228813799463,0.717300659495096,0.7169208688162779,0.6740937302599195,0.7076748238834768,0.0,1.0,0.0,0.0,1.0
-0.6552620020682498,1,0,3.064484981452073,0,0,1,0.6399508045917993,-0.2027764335585722,-0.05492729229407784,-1.1819139721071805,-0.3096396444217806,0.7164249169428107,0.7160452647006571,0.6741417404569603,0.7077234430655072,0.0,1.0,0.0,0.0,1.0
-0.5189239903544184,1,0,1.2203067870865982,0,0,1,-0.5332080221658158,-0.5046952453867131,-0.05492729229407784,-1.1645897230237,-0.3110361350850417,0.696125448221972,0.6957490049031819,0.6367029447141341,0.6698097551947084,0.0,1.0,0.0,0.0,1.0
0.7517462788184882,0,0,1.2203067870865982,0,0,0,0.6399508045917993,-0.35373583947264264,-0.05492729229407784,0.95365337894807,0.1973765178910262,-0.597655334184221,-0.5978272576982188,-0.6483851110894449,-0.6315789905574557,0.0,1.0,1.0,0.0,0.0
-0.5189239903544184,1,0,1.2203067870865982,0,0,1,-0.5332080221658158,-0.6556546513007835,-0.05492729229407784,-1.1738166824267082,-0.30442602884731984,0.7013206375471186,0.7009433729770617,0.6534565983300935,0.6867759204061713,0.0,1.0,0.0,0.0,1.0
-0.7888732535478044,1,0,3.064484981452073,0,0,1,-0.5332080221658158,-0.5046952453867131,-0.05492729229407784,-1.2149207734193046,-0.3438675925029608,0.7252188328638255,0.7248377904866565,0.7435136897511861,0.7779753403379808,0.0,1.0,0.0,0.0,1.0
-0.6170873587883771,0,1,-0.6238714072788769,0,0,0,-1.7063668489234307,-0.8066140572148539,-0.05492729229407784,-0.20712099969528305,-0.14589673876916023,-0.3931523821772479,-0.3933566333501448,-0.46195465718949463,-0.4427837609425088,0.0,1.0,0.0,1.0,0.0
1.0898645478687892,1,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7023432356747701,-0.6103486252649282,-0.21134864559701816,-0.21158163615545966,-0.07732422027503646,-0.053274482092965245,0.0,1.0,0.0,0.0,1.0
-0.644354961131143,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.4944287731599294,-0.5694761830784729,0.03800301600485221,0.03773060814028817,0.29364926179876544,0.3224046103731541,0.0,1.0,0.0,1.0,0.0
-1.1024506804896157,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.7453253531953162,-0.14265372431352502,-0.6284600138664768,-0.6286270678019794,-0.7874726685159332,-0.7724308030784311,0.0,1.0,0.0,1.0,0.0
-0.5189239903544184,1,0,3.064484981452073,0,0,1,-0.5332080221658158,-0.6556546513007835,-0.05492729229407784,-1.1961301854986994,-0.42399280030410147,0.6371129478825174,0.6367458332113728,0.7116434322056341,0.7457008247460751,0.0,1.0,0.0,0.0,1.0
-1.0206478734613171,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,-0.23131700484813353,0.46627550773097964,-0.4088427106144347,-0.4090444814730831,-0.5403138684650239,-0.5221369190544825,0.0,1.0,0.0,1.0,0.0
-0.5216507505886951,0,1,-0.6238714072788769,0,1,0,-1.7063668489234307,0.8539394078399208,-0.05492729229407784,0.1935195896358319,0.03954732069874785,-0.1697477011649158,-0.1699872679665276,-0.34445189657061126,-0.32379053742475883,0.0,1.0,0.0,1.0,0.0
-1.0342816746327004,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-1.4104516808711356,-0.05492729229407784,-0.3824576531791478,0.13618647723163885,-0.4254222068302252,-0.4256213568157119,-0.26296238933385097,-0.24126737713556354,0.0,1.0,0.0,1.0,0.0
0.35909280508265434,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,0.47867562731209184,-0.6058901545752932,-0.3240312243150554,-0.3242464021038869,-0.006585915065567897,0.018361102626261883,0.0,1.0,1.0,0.0,0.0
1.2970983256738131,0,0,1.2203067870865982,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.3719669280864098,-0.315509756714332,-0.48563170072627265,-0.48582133284435425,-0.47960041236794304,-0.460653343572137,0.0,1.0,1.0,0.0,0.0
-0.5216507505886951,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.7029800019258504,-2.076774765785616,-0.45158741557063653,-0.5061612959885465,0.5320637148289415,0.5317132062543868,0.3751057696624018,0.4048943527089213,0.0,1.0,0.0,1.0,0.0
-0.979746469947168,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,0.5568108961415835,-0.24660885399597637,-0.2993789492672774,-0.2995980240675262,0.7360564671808932,0.7704235266830947,0.0,1.0,0.0,1.0,0.0
-1.007014072289934,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.5743451938153374,-0.2988228772850847,-0.3205444429662764,-0.3207601719426433,0.7244973949113688,0.7587178334467743,0.0,1.0,0.0,1.0,0.0
-0.3716789377034809,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.30032948669896586,-0.30714348232376226,0.3119366581054224,0.31162094703542337,0.343872302746668,0.3732647051128726,0.0,1.0,0.0,1.0,0.0
-0.450754984497503,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,0.9310304047827748,0.050814276776381555,-0.6156835274902002,-0.6158526011221889,-0.39275293984331117,-0.3727042549239652,0.0,1.0,0.0,1.0,0.0
-0.5598253938685678,0,1,1.2203067870865982,0,0,1,0.6399508045917993,-0.35373583947264264,-0.05492729229407784,0.8969168405058872,-0.2975477091048117,-0.5736628449653439,-0.5738385611923564,-0.4475292513125357,-0.4281753761112898,0.0,1.0,0.0,1.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.35373583947264264,-0.05492729229407784,0.9333709549610127,-0.31172720862053155,-0.5991233566134021,-0.5992950480636184,-0.4930856196548218,-0.47430960387120685,0.0,1.0,0.0,1.0,0.0
-0.8979436629188692,0,1,0.29821768990386066,0,0,0,-1.7063668489234307,-0.35373583947264264,-0.05492729229407784,-0.7684777999319313,-0.41977837575563537,-0.1898671820262135,-0.1901035683567949,-0.17394535369627007,-0.15112120556716652,0.0,1.0,0.0,1.0,0.0
-0.5461915926971846,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.5046952453867131,-0.05492729229407784,-0.3211633542536601,-0.559336222537675,-0.18767881606540876,-0.18791554833108615,-0.17105216636274534,-0.1481913196202867,0.0,1.0,0.0,1.0,0.0
0.5090646179678685,0,1,0.29821768990386066,0,0,1,-0.5332080221658158,-1.4104516808711356,-0.05492729229407784,-0.5808775809040373,-0.5089539948785913,1.414839207689268,1.4143491506889432,0.7359999728483089,0.7703663157485662,0.0,1.0,0.0,1.0,0.0
-1.0479154758040834,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.09189001259591224,0.16350319090999904,-0.7350115175576384,-0.735161727918842,-0.91240056746236,-0.8989433490359771,0.0,1.0,0.0,1.0,0.0
0.8062814835040208,0,1,1.2203067870865982,0,1,0,-0.5332080221658158,-0.35373583947264264,-0.05492729229407784,-0.634670693578078,-0.38830833579997404,0.2417780534460994,0.24147343299077348,0.6787197770330083,0.7123595497126778,0.0,1.0,0.0,1.0,0.0
-1.0397351951012535,0,1,1.2203067870865982,0,1,0,-1.7063668489234307,-0.9575734631289243,-0.05492729229407784,0.5080739139648632,-0.41831838570552654,-0.33292620920785815,-0.3331399808847746,-0.018833234960983977,0.00595843169212524,0.0,1.0,0.0,1.0,0.0
-0.6552620020682498,0,1,0.29821768990386066,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.7656628673394087,-0.3577596843739086,-0.5306918796093496,-0.5308743886513164,-0.31870687857529834,-0.29771895693890926,0.0,1.0,0.0,1.0,0.0
-0.006293066310412641,0,1,0.29821768990386066,0,1,0,-0.5332080221658158,-0.5046952453867131,-0.05492729229407784,-0.6341331529848111,-0.3838243749876184,0.2398138009230001,0.23950949097510246,0.6556717763475073,0.6890191968327789,0.0,1.0,0.0,1.0,0.0
-0.20261980317833142,0,0,0.29821768990386066,0,0,1,0.6399508045917993,-0.6556546513007835,-0.05492729229407784,0.9626676500567467,0.08651028236610449,-0.6435615778457805,-0.6437262445384372,-0.5139842237367468,-0.49547329614219376,0.0,1.0,1.0,0.0,0.0
-0.3035099318465656,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.9977261967861565,0.4653722151635739,-0.012997647778547122,-0.013261993500016575,0.10558873674296075,0.1319586329768202,0.0,1.0,0.0,1.0,0.0
1.4416166180904741,0,0,-0.6238714072788769,0,1,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,0.13379896109034844,-0.607284592153596,0.2475735710573646,0.24726803445136916,1.0334349373076155,1.0715740918168701,0.0,1.0,1.0,0.0,0.0
-0.12899727685286122,0,1,0.29821768990386066,1,1,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,-0.3811251609917856,0.02712613937668388,-0.44334373511834724,-0.4435400520833434,-0.36309323557364076,-0.34266833235463573,0.0,1.0,0.0,1.0,0.0
-0.818867616124847,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.1577173263251141,-0.41731500277194916,-0.4153435056335805,-0.41554424885188507,-0.3973292177194373,-0.3773385805629978,0.0,1.0,0.0,1.0,0.0
-0.13990431778996792,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.8979990579042293,-0.42378961179918173,-0.02590180331193019,-0.02616410915507775,-0.042053923268119096,-0.017556799264268255,0.0,1.0,0.0,1.0,0.0
-1.0833633588496798,0,1,2.1423958842693356,0,1,0,-0.5332080221658158,-0.6556546513007835,-0.05492729229407784,0.5077794374731393,-0.43703717423731653,-0.334858038945299,-0.3350715052401551,-0.027944763928982486,-0.0032686723977446044,0.0,1.0,0.0,1.0,0.0
2.0251433082256716,0,0,3.064484981452073,0,1,0,-0.5332080221658158,0.4010611900977095,1.9669201811974604,-0.5272861155426056,-0.24475565067025223,-0.4392506450979894,-0.4394476090952984,-0.43637544605370476,-0.4168800904920666,0.0,1.0,1.0,0.0,0.0
1.9678813433058624,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,0.09914237826956866,-0.05492729229407784,0.6516607564933629,1.566654638636354,-0.8875216651900383,-0.8876477668722085,-1.0832904255303055,-1.072000858245915,0.0,1.0,0.0,1.0,0.0
0.29092379922573863,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.6630070030740723,-0.47169081872884133,-0.2320179089212049,-0.23224763209945476,0.003168133060596687,0.028238875903812268,0.0,1.0,0.0,1.0,0.0
-0.180805721304117,0,1,1.2203067870865982,0,0,0,0.6399508045917993,-0.35373583947264264,-0.05492729229407784,-0.8182308602037459,0.08509179262766188,-0.21901073392139705,-0.21924251326320135,-0.23027386793021268,-0.2081642184237098,0.0,1.0,0.0,1.0,0.0
-0.38531273887486406,0,1,0.29821768990386066,0,0,1,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.8027658958563935,-0.16681655417186564,-0.5225132916189331,-0.5226970935253804,-0.029996176138815802,-0.005346105730596038,0.0,1.0,0.0,1.0,0.0
1.6461236356612206,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,0.2501017841836391,-0.05492729229407784,-0.6126759373441705,-0.3946490667797262,1.6904293276430806,1.689895705582661,0.8841970856427256,0.9204432337252254,0.0,1.0,1.0,0.0,0.0
1.9160728988546065,0,0,0.29821768990386066,0,0,1,0.6399508045917993,0.2501017841836391,-0.05492729229407784,-0.6097282126037961,-0.3067024132530267,1.8868702285392538,1.8863055532623612,0.9891399154297036,1.026717210061235,0.0,1.0,1.0,0.0,0.0
2.4287038228986115,0,0,0.29821768990386066,0,0,1,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.5892540611064065,-0.36399094399570603,1.7024424609904114,1.7019069399037265,0.8815901305971601,0.9178032107776465,0.0,1.0,1.0,0.0,0.0
1.6461236356612206,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,-0.5046952453867131,-0.05492729229407784,-0.6397320571442523,-0.34046131194250984,1.988092977261999,1.9875123007760214,1.0711334054716959,1.109750745921831,0.0,1.0,1.0,0.0,0.0
1.9160728988546065,0,0,0.29821768990386066,0,0,1,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.5993519683650991,-0.4123855256919688,1.632585288339527,1.632060810217391,0.8474858066765815,0.8832662908122871,0.0,1.0,1.0,0.0,0.0
2.4287038228986115,0,0,0.29821768990386066,0,0,1,0.6399508045917993,-2.165248710441488,-0.05492729229407784,-0.5867351562378964,-0.39494959539912244,1.6370830623815835,1.6365578732550168,0.8521723732126347,0.888012304066939,0.0,1.0,1.0,0.0,0.0
-0.7888732535478044,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.5454222450066347,-0.42207722258201685,-0.2938489180460644,-0.29406886702911234,0.5380415351307801,0.5698968756904835,0.0,1.0,0.0,1.0,0.0
-1.2115210898606807,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.051817027644501766,-0.05492729229407784,-0.14083973642346934,-0.46827206303716745,-0.38173363860402904,-0.3819396948425433,-0.4298610957704363,-0.41028310898076314,0.0,1.0,0.0,1.0,0.0
-0.46438878566888614,1,0,1.2203067870865982,0,0,1,0.6399508045917993,-0.35373583947264264,-0.05492729229407784,-1.168219818833013,-0.31482958277426737,0.703129165156521,0.7027516146959031,0.6458991135324383,0.679122572748441,0.0,1.0,0.0,0.0,1.0
1.3080053666109195,0,0,3.064484981452073,0,0,1,-0.5332080221658158,-0.8066140572148539,1.9669201811974604,-0.49338431147047107,-0.2681319210793286,-0.46103927968627884,-0.4612327993541053,-0.4718284940726226,-0.452782842436625,0.0,1.0,1.0,0.0,0.0
-0.4098535809833536,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.6794414363961746,-0.47580258225979566,2.4431453836715025,2.4424927728743997,1.2426689849546089,1.2834621671952542,0.0,1.0,0.0,1.0,0.0
0.7926476823326377,0,1,1.2203067870865982,0,1,0,-1.7063668489234307,-0.8066140572148539,-0.05492729229407784,-0.799924870365893,-0.20891709277810522,0.09801038760053804,0.0977284938198964,0.037117491106647596,0.0626188643311535,0.0,1.0,0.0,1.0,0.0
0.2636561968829717,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-1.2092864228087878,-0.46283615090624175,0.5624013329700757,0.5620460286497309,1.0796102071921698,1.1183350715710956,0.0,1.0,0.0,1.0,0.0
-1.0342816746327004,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,-0.3141733458784663,-0.2854262130341591,0.3648461801488041,0.36452210518496214,0.6094126013924457,0.642173247714799,0.0,1.0,0.0,1.0,0.0
-0.5189239903544184,1,0,1.2203067870865982,0,0,1,-0.5332080221658158,-1.2594922749570652,-0.05492729229407784,-1.17327549454371,-0.324197504936321,0.7167904226628036,0.7164107126418056,0.6609568854609379,0.694371344873708,0.0,1.0,0.0,0.0,1.0
-0.4098535809833536,0,1,0.29821768990386066,0,0,1,-0.5332080221658158,-1.1085328690429948,-0.05492729229407784,-0.4933837683778606,-0.2681397089103573,-0.4610381245805371,-0.4612316444309616,-0.47182189060009755,-0.4527761552024018,0.0,1.0,0.0,1.0,0.0
0.6972110741329557,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.6361531715851387,-0.3035219811611875,1.1299682906006154,1.1295232657611842,0.5638076796345708,0.5959898506638519,0.0,1.0,0.0,1.0,0.0
-1.1678929261122548,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,2.5138180584638237,0.3095795619332277,-1.2357940564605894,-1.2358651035288357,-1.4743130782598228,-1.4679834349247927,0.0,1.0,0.0,1.0,0.0
-1.181526727283638,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.35373583947264264,-0.05492729229407784,-0.4473122389715174,1.477117026276337,-0.5597766923651596,-0.5599546037037841,-0.6714697263770303,-0.6549564224770892,0.0,1.0,0.0,1.0,0.0
-0.7888732535478044,0,1,1.2203067870865982,0,0,0,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,-0.028813612059347262,2.5664250964205433,-0.7754368962656941,-0.7755807162161926,-0.9548366123449774,-0.9419176736163566,0.0,1.0,0.0,1.0,0.0
