lifetime_bookings,avg_rating,cancellation_rate,is_business_traveler,dist_to_center_km,tenure_days,district_Friedrichshain-Kreuzberg,district_Lichtenberg,district_Mitte,district_Neukölln,district_Pankow,district_Spandau,district_Steglitz-Zehlendorf,district_Tempelhof-Schöneberg,verification_Partial,verification_Verified,country_BRA,country_CAN,country_FRA,country_GER,country_JPN,country_UK,country_USA
-0.6343984491871306,-0.31869867349057707,-0.7184888767452808,1,-0.8072157243833444,0.8600073668793706,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.0305608153719155,1.0487399899176373,0.5675960408662417,0,1.828191160324286,-0.5082357326502366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.6343984491871306,-1.0451504634261901,0.17007888451358927,0,-0.9813486063430248,-0.872006993949716,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.24264332811441383,-0.7032907975741365,-1.1160060330979331,1,1.6642347540500873,-0.11841188765026385,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.24705057322648208,-2.1134619192138566,-1.3732230166202375,1,-0.5076280962815998,1.6473743409387216,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9282147899916681,1.0487399899176373,0.824813024388546,0,2.0011776224887092,0.3360609613472291,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.6388056942991988,-1.8143347115933088,1.339246991433155,0,-0.5175859648911156,0.9381651179808503,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.14911179295830287,-0.7032907975741365,-0.3911218068078023,1,0.42525503238352336,-1.427795446226905,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2.6955200799309615,1.0487399899176373,1.549697250678677,1,0.5518622489552043,0.4103590704190061,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.0305608153719155,-1.0451504634261901,0.6143627651430243,0,0.6301910683660785,0.1778156381294184,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.14470454784623465,0.6214154076025723,0.029778711683241265,0,1.8305870408097054,0.7847443473001681,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9282147899916681,-1.0451504634261901,-0.9055557738524111,0,-0.7063746820316205,-1.2666553914868173,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9282147899916681,0.8350776987601048,0.3337624194823283,0,-1.1084039765307925,0.29939436206505343,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.5364596689189514,1.0487399899176373,1.2457135428795898,1,1.683838209911233,-0.22551695397451377,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8346832548355572,1.0487399899176373,-1.700590086557716,1,1.3040185239894018,-1.7298124350511412,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8302760097234889,0.1513583670559976,0.24022897092876327,0,-0.791107781060844,0.11123681311704682,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.226438375908274,0.8350776987601048,-0.5314219796381503,0,-0.18984451761775345,-1.0090242860041618,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7323372294553098,-0.14776884056455028,-0.08713809900871508,0,-1.2062671583977769,-1.6912160147541142,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.24264332811441383,0.023160992361476528,-0.8587890495756286,0,-0.5768802860788187,0.3698328291071277,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.340582108382593,1.0487399899176373,-0.08713809900871508,0,1.7609330737153162,-1.2647255704719658,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.8302760097234889,-0.7460232558056422,-1.700590086557716,0,0.59630250518592,-0.006482268788885538,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,1.0487399899176373,-0.11052146114710643,0,1.6148090619870739,1.289392542683796,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.14911179295830287,1.0060075316861317,0.21684560879037196,0,1.7323114603358645,0.8079021994783843,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.8302760097234889,1.0487399899176373,-0.7184888767452808,1,1.137048759922498,1.4418484028570526,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.9282147899916681,-0.27596621525906756,0.89496311080372,0,-1.5598847491361958,-1.6699879835907494,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2.303764958858245,-1.9852645445193355,-1.466756465173803,0,0.18712679509007396,0.9217616393546139,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6343984491871306,-0.19050129879605604,-0.18067154756228043,1,1.9179929379362946,-0.4734989543829123,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.8302760097234889,-1.0878829216576957,-0.29758835825423713,0,-0.1621833873784663,1.1610594451961813,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8302760097234889,-0.6605583393426308,-0.4145051689461936,0,1.2654100808808395,1.1803576553446948,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2.401703739126424,-1.6434048786672821,0.09992879809841528,0,1.3117060649319436,-0.07306109380125711,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.6343984491871306,-0.916953088731669,1.2924802671563724,0,0.33371125363633247,-0.18499071266263542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8302760097234889,-1.771602253361803,0.89496311080372,1,-0.47139083332506704,-1.5406899755957089,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.7323372294553098,1.0487399899176373,-1.5369065515889766,0,-1.4181247612978065,1.1012349937357895,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.44292813376284046,1.0487399899176373,1.1054133700492417,0,0.16769441376275265,0.6969374911244316,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9282147899916681,-0.4896285064166039,0.8481963865269374,1,0.13567796001478252,1.239217196297661,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.736744474567378,1.0487399899176373,-0.9289391359908025,0,-1.12606068109952,0.5579903780551344,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.9282147899916681,-0.5750934228796154,0.17007888451358927,0,-1.3846149358664124,0.38430648671851286,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9282147899916681,-1.6861373368987878,-0.5314219796381503,0,0.5391766520595236,0.6226393820526546,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.6343984491871306,0.4932180329080512,-1.4433731030354116,0,1.749015346941427,-1.16340996719227,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.24264332811441383,-1.3870101292782437,0.09992879809841528,0,-0.9035296202604679,-0.8642877098903107,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.4223159364446323,1.0487399899176373,-0.5314219796381503,0,-1.226703064323661,1.598163905060012,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.051173012690123705,0.664147865834078,1.549697250678677,0,0.18694724892232745,0.27237686785713455,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.34498935349466125,-1.3015452128152285,-1.1160060330979331,0,0.8959818240893356,-0.6963932815982432,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-0.7323372294553098,-0.5750934228796154,0.9183464729421114,0,0.5573049183962646,-0.403060487340838,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.9282147899916681,-1.4724750457412552,1.713380785647416,0,-0.500884052669305,1.0211474216194585,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,-0.6178258811111211,1.128796732187633,0,0.7778181875386192,1.0153579585749044,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
0.051173012690123705,-0.7032907975741365,0.8481963865269374,1,0.6109682430390451,-0.21490293839283134,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.24264332811441383,1.0487399899176373,-0.36773844466941097,0,0.681689555340138,-1.180778356325932,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.8302760097234889,0.06589345059298228,0.28699569520554563,0,0.09355555319929074,-0.4976217170685541,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.340582108382593,1.0487399899176373,-0.25082163397745444,1,-0.6029988318784277,-0.8700771729348648,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.14470454784623465,-0.14776884056455028,0.6611294894198066,0,1.605285632017859,-0.4377972656081623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.14470454784623465,1.0487399899176373,1.5730806128170678,0,1.731374605696031,-1.2656904809793914,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.9282147899916681,-1.4724750457412552,-1.3264562923434549,0,-1.909364614936175,1.7371110181293092,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.0305608153719155,-1.5579399622042704,-0.016988012593541404,0,1.7298542315895815,1.5113219593917013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4385208886507722,0.23682328351900908,-0.6483387903301068,0,-0.6136743655008642,-0.8507789627863512,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.6343984491871306,1.0487399899176373,0.8014296622501547,0,0.15680430474976104,-0.0074471792963112125,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
0.6388056942991988,0.023160992361476528,1.5263138885402858,0,-0.08030877671558458,0.8320249621640261,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6343984491871306,-0.27596621525906756,1.6432306992322419,0,0.13520438438802648,1.2102698810748906,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.051173012690123705,0.06589345059298228,0.3337624194823283,0,-0.2914848828277247,-1.180778356325932,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3.7728466628809327,-0.019571465870029225,-0.32097172039262845,1,-0.2606427881445566,-0.5034111801131081,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0.14911179295830287,1.0487399899176373,-0.29758835825423713,0,1.825093420775782,0.7451830164957153,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.34498935349466125,-0.36143113172208285,0.07654543596002393,0,-0.5760294178194031,0.8407091567308571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051173012690123705,-0.9596855469631748,-0.741872238883672,1,-1.6035243084860729,1.5769358738966472,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
-0.4385208886507722,1.0060075316861317,0.49744595445106765,0,-0.5194742770195252,-1.3100763643209725,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.7323372294553098,0.7068803240655838,-0.4145051689461936,0,0.9928926183768343,-0.6230600830338919,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.340582108382593,1.0487399899176373,-1.5135231894505856,0,-1.4059822526096082,-0.6742003399274527,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.9282147899916681,0.023160992361476528,0.31037905734393695,0,0.38788414010754246,0.15658760696605356,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.04676576757805548,1.0487399899176373,-1.2563062059282808,0,-1.74526941181086,1.5518482007035796,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.04676576757805548,-1.0451504634261901,0.7078962136965894,0,-0.5229155560895509,0.5058852106541479,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.44292813376284046,0.6214154076025723,-0.3911218068078023,0,0.3311651499246757,1.5769358738966472,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.8302760097234889,1.0487399899176373,-0.7184888767452808,0,-0.3239062966524635,1.3395678890699312,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.44292813376284046,-0.4896285064166039,1.5263138885402858,0,0.564493890267011,-0.4484112811898447,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9282147899916681,1.0487399899176373,1.0118799214956766,1,1.5701739968689836,1.5402692746144715,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1.814071057517349,0.6214154076025723,0.42729586803589364,0,-0.5087938723753518,1.663777819564958,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1.1284995956400947,-0.019571465870029225,-1.3030729302050637,0,0.13097477882016617,-1.697970388306094,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.6181934969809906,0.023160992361476528,0.965113197218894,0,1.7846095098689998,-0.601832051870527,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.051173012690123705,-0.31869867349057707,0.07654543596002393,0,0.5859112095252722,-1.4499883878976954,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.7323372294553098,-2.0279970027508414,0.38052914375911095,1,1.2817492203188385,-1.2608659284422632,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
2.5975812996627825,1.0487399899176373,0.7312795758349807,0,0.16391579906676573,0.39588541280762096,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.04676576757805548,1.0487399899176373,-0.7184888767452808,0,-0.7234139658315415,-0.7214809547913108,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.24705057322648208,-0.9596855469631748,-0.13390482328549777,0,-0.2595395240047651,-0.19078017570718947,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.44292813376284046,1.0487399899176373,-1.3264562923434549,0,-0.7546448495981639,-1.3187605588878035,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.04676576757805548,0.8778101569916106,1.0118799214956766,0,1.4236863585132373,1.6898304032654512,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.8302760097234889,1.0487399899176373,-1.2095394816514984,0,1.196343540731181,-1.086217126598216,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.8302760097234889,-3.395435666159056,-0.812022325298846,0,0.9623887634336508,1.3183398579065664,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.9282147899916681,-0.4041635899535886,-1.396606378758629,0,1.568510986879463,-0.35385005146212856,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.7323372294553098,-1.6861373368987878,-1.186156119513107,0,0.6565094912137419,-0.12613117170966925,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.8302760097234889,-0.5750934228796154,1.4093970778483291,0,1.0550109103665886,1.5286903485253636,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.6343984491871306,1.0487399899176373,1.3860137157099377,0,-0.6607514126035068,-0.6153407989744865,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1.814071057517349,0.3222881999820244,-1.1627727573747157,1,-1.198065998043471,1.120533203884303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.051173012690123705,0.36502065821353014,0.1233121602368066,0,0.9897768043493387,-1.0707785584794052,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.8302760097234889,-0.4896285064166039,0.0531620738216326,0,-1.3855679997158425,-0.5053410011279595,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.14470454784623465,0.7068803240655838,1.3158636292947639,0,0.9393313542418588,-1.668058162575898,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.24264332811441383,0.2795557417505186,1.6899974235090245,0,-0.2568454528633573,0.3746573816442561,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8302760097234889,1.0487399899176373,0.3337624194823283,1,-1.1740233798842878,-0.2631484637641151,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.7323372294553098,1.0487399899176373,1.7835308720625898,0,1.0956864269210962,-0.973322597229412,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.8302760097234889,1.0487399899176373,-0.11052146114710643,0,0.45498472762296716,-1.51367248138779,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.24264332811441383,1.0487399899176373,-1.5135231894505856,1,1.1166989633068494,1.5788656949114985,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.24264332811441383,-0.7460232558056422,-1.4901398273121942,0,-2.0551585886092356,-0.827621110608135,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.5364596689189514,-0.14776884056455028,-1.2329228437898896,0,1.0728759972810427,0.2511488366937697,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.051173012690123705,0.664147865834078,-0.5781887039149328,0,0.03422364824182754,0.7229900748249248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.7323372294553098,-1.4724750457412552,-0.437888531084585,0,-1.398704847264442,1.099305172720938,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6343984491871306,1.0487399899176373,-0.36773844466941097,0,-0.2993478145756205,-0.6365688301378514,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.14911179295830287,0.9205426152231163,1.4561638021251118,0,0.15231187313221137,1.6107077416565458,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.44292813376284046,-2.7117163344549486,1.1989468186028072,0,0.5869267663241265,0.5618500200848371,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.4385208886507722,-0.6605583393426308,0.35714578162071964,0,-1.3983675367185564,0.9864106433521341,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.6343984491871306,1.0487399899176373,-1.0224725845443678,0,0.8098483092307366,-0.5352532268581555,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.9282147899916681,-1.6006724204357763,0.7312795758349807,0,-2.0625300187906084,0.23474535806753322,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.340582108382593,1.0487399899176373,-1.5369065515889766,0,-0.5744898003258496,-0.3133238101502502,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.324377156176453,-1.0878829216576957,-0.5314219796381503,0,1.0922800373728507,-1.1527959516105875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.14911179295830287,-1.2160802963522168,1.7367641477858071,0,-1.0270512278964095,0.29071016749822237,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.051173012690123705,0.535950491139557,-1.396606378758629,0,0.47965680086585183,0.776060152733337,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.736744474567378,1.0487399899176373,0.8014296622501547,1,0.4131293952794944,0.19132438523337786,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.44292813376284046,-1.2160802963522168,-0.5548053417765415,1,-0.5992420872081373,-1.6786721781575804,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5364596689189514,-1.4297425875097494,1.5263138885402858,0,-0.5380386090453007,-1.1605152356699928,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.5364596689189514,1.0487399899176373,-0.11052146114710643,0,0.7657463852775558,0.7712356001962085,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.6343984491871306,0.23682328351900908,-0.437888531084585,0,-1.1765487556469114,0.3341311403323778,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
1.1284995956400947,0.19409082528750335,1.2223301807411984,0,-1.578067602919396,1.4505325974238839,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1.324377156176453,-0.27596621525906756,0.590979403004633,0,-0.5795534857553973,-0.7899896008185336,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7323372294553098,0.7923452405285991,0.7780463001117633,0,0.14626376667324675,-1.1479713990734592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.14470454784623465,-1.1306153798892016,-0.9523224981291939,0,0.6394786126383837,0.28974525699079673,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.8302760097234889,0.023160992361476528,0.590979403004633,0,-1.7510165255667518,-0.1550784869324395,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.6388056942991988,0.8350776987601048,1.549697250678677,0,0.8501302613207966,1.542199095629323,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.736744474567378,-0.4896285064166039,-1.396606378758629,0,0.2996506393727443,-1.0852522160907903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4385208886507722,-0.7032907975741365,0.7312795758349807,1,1.573298470922671,0.034043972522992814,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9282147899916681,-0.14776884056455028,-1.5369065515889766,0,-0.531598058769198,-1.0669189164497024,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.736744474567378,1.0487399899176373,-0.4145051689461936,0,-0.8991536177583144,0.49430628456503983,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.4385208886507722,1.0487399899176373,1.713380785647416,0,0.05097959816385,1.280708348116965,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.340582108382593,-0.06230392410153498,0.520829316589459,0,1.6506015847267252,-0.14156973982848003,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.4385208886507722,1.0487399899176373,-0.4145051689461936,0,0.6816328561157229,-1.219374776622959,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.340582108382593,0.36502065821353014,1.6432306992322419,0,-0.5322684145799729,-0.23709588006362187,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5408669140310196,1.0487399899176373,1.1054133700492417,0,0.8510176852169024,1.1166735618546002,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.14911179295830287,-1.0878829216576957,0.47406259231267633,0,-0.3354825530216454,-0.4204288764745001,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.6343984491871306,0.2795557417505186,0.28699569520554563,0,-1.2672456853567189,-0.4262183395190542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.324377156176453,-1.0024180051946843,0.006395349544849931,0,-0.27261120462339267,1.0240421531417354,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.340582108382593,1.0487399899176373,-1.2095394816514984,0,0.6812297795297705,1.0385158107531205,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5364596689189514,1.0487399899176373,-0.4612718932229763,0,1.260805626517592,-1.7153387774397562,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8302760097234889,0.6214154076025723,0.45067923017428496,1,-0.5781996312611896,0.7596566741071005,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5408669140310196,1.0487399899176373,-0.18067154756228043,0,1.1732743983792557,-0.21104329636312866,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.1284995956400947,-0.916953088731669,0.6143627651430243,1,1.481577354325902,-0.6597266823160676,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.051173012690123705,1.0487399899176373,1.0820300079108505,0,-0.45761728344680214,1.493953570258039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.340582108382593,1.0487399899176373,-1.3264562923434549,0,-0.6125036851426997,-0.8392000366972431,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.7323372294553098,-0.019571465870029225,-0.2274382718390631,0,-0.8735429140827081,0.6824638335130464,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1.226438375908274,0.3222881999820244,1.549697250678677,0,-1.052353413044887,1.1494805191070732,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.14911179295830287,-0.7460232558056422,0.6611294894198066,0,-0.2321496262102888,-1.187532729877912,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.7323372294553098,0.23682328351900908,0.26361233306715465,0,-0.274243345411719,-0.6742003399274527,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9282147899916681,0.10862590882449183,0.3337624194823283,1,-2.070109313106032,-0.22744677498936514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9282147899916681,1.0487399899176373,1.6899974235090245,1,0.1280361114332938,1.3887783249486405,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.44292813376284046,-0.06230392410153498,-0.06375473687032408,0,-0.08948705562790704,1.2170242546268704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.34498935349466125,0.9205426152231163,0.24022897092876327,0,-1.3744693826589378,0.04755271962695227,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1284995956400947,1.0487399899176373,-1.6538233622809333,1,1.2940168604489053,-0.14156973982848003,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.5408669140310196,-1.8143347115933088,0.824813024388546,0,0.14661700995989113,-0.9559542080957498,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5408669140310196,-0.4468960481850944,1.1054133700492417,1,-0.27081003283302557,1.4630764340204176,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
5.731622268244516,1.0487399899176373,0.4039125058975023,0,1.0425732049013643,-1.6120933531452089,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5408669140310196,-1.515207503972761,0.17007888451358927,1,1.613590035825554,0.7249198958397761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.340582108382593,0.023160992361476528,-1.3732230166202375,0,0.2588816939050977,-1.4847251661650198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2.1078873983218864,0.5786829493710627,0.824813024388546,1,-1.6001657036308552,0.9651826121887692,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.7323372294553098,0.23682328351900908,0.8715797486653287,0,1.6245492022082266,1.6956198663100053,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.4385208886507722,0.4077531164450359,0.7780463001117633,0,0.36480687500458053,-1.365076263244236,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.9282147899916681,-0.2332337570275618,-0.25082163397745444,0,-0.7917829069585592,1.5074623173619985,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,-0.06230392410153498,-0.08713809900871508,0,2.120530113288126,-0.521744479754196,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.7323372294553098,-0.019571465870029225,-1.2563062059282808,0,-0.1440320472712875,1.7226373605179242,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5364596689189514,-0.31869867349057707,0.89496311080372,1,-1.3816438334597396,0.3283416772878237,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.8302760097234889,-1.3442776710467341,0.28699569520554563,0,0.735269362930911,-0.24578007463045295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7323372294553098,0.9205426152231163,-0.1572881854238891,0,0.36294202525878366,0.24825410517149268,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.9282147899916681,0.7068803240655838,1.339246991433155,0,-0.9015110178207137,-1.4741111505833373,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
